"sample","likelihood","codon1","codon2","codon3"
9384000,-4851.20753449057,-0.135012696698616,1.04209644416978,8.70242402820865
9385000,-4854.07094949057,2.08085296779188,0.823891330514977,7.78019693020865
9386000,-4848.61208649057,1.98387564457673,1.11467598699663,8.93393031120865
9387000,-4845.48480249057,0.898450874179559,0.747645337205504,9.06912709420865
9388000,-4851.52583349057,3.44688348443144,0.61339611743898,7.95434532820865
9389000,-4850.05666549057,2.40211717247672,0.558599963106619,9.33583274320865
9390000,-4842.71447449057,3.07891920851112,0.878904749493404,9.24399639720865
9391000,-4847.00506349057,1.14149820209223,0.852912766850237,8.06320794820865
9392000,-4852.09786749057,0.850295161284639,0.7969682835252,9.35454489120865
9393000,-4845.22597549057,2.68144623329976,0.750298510410587,7.58180591620865
9394000,-4849.29301949057,1.28461950922712,0.663597578137861,6.87334980920865
9395000,-4842.78024349057,1.33339975215624,1.20620467522314,10.7077961072086
9396000,-4844.22573749057,3.37399437505087,0.839989707148196,8.87170634420865
9397000,-4844.53084649057,2.78605916164441,1.42088406170281,9.42935939620865
9398000,-4847.07787749057,2.13510562964202,1.14325132127932,9.08818270420865
9399000,-4849.29157449057,0.726329622815949,0.806544759486884,10.3804106472086
9400000,-4845.32681549057,1.75562066367143,0.702302525428606,7.26220117620865
9401000,-4851.55492149057,3.78511511877188,0.661391500271593,10.9796307272086
9402000,-4851.00605449057,2.80780057801201,1.2038757098669,11.2678698872086
9403000,-4854.43639949057,1.96663771193185,0.472814174465659,8.33172766520865
9404000,-4857.58966549057,2.91016714171514,0.859953099314366,10.3064212272086
9405000,-4851.15219949057,0.897054158888579,0.499914559763536,7.60808213920865
9406000,-4843.29335449057,1.78930076640931,0.667733859721062,8.92272852820865
9407000,-4846.89237649057,1.15907303131448,0.776109199448089,10.2312898872086
9408000,-4843.59910649057,3.5655456044036,0.863135065128152,9.21339644020865
9409000,-4850.90408549057,3.76512902095941,0.964588237273866,10.1978777872086
9410000,-4846.46232649057,2.0837972090811,1.33575751249357,11.0353308172086
9411000,-4848.87973149057,2.86534834240209,0.964358903713132,11.2607307472086
9412000,-4853.67250649057,2.97908877379896,1.15541583670146,11.4545053872086
9413000,-4844.81532349057,2.62532952677008,1.20794174059952,8.13359455920865
9414000,-4848.45064749057,0.354852285311689,1.18325996774175,9.46991628620865
9415000,-4851.35808949057,2.93972697420504,0.760025251063728,7.93208366220865
9416000,-4843.53172149057,1.32355157226129,0.986983172466435,8.84906898220865
9417000,-4847.19085149057,1.78274201839045,0.665706564374551,8.84531600320865
9418000,-4849.15284649057,2.53485005263183,0.892158781451484,8.70295320720865
9419000,-4843.75690449057,1.06258485555432,1.48087468863625,8.15463406220865
9420000,-4855.19028449057,0.396546971276429,0.862257158760484,6.21056836220865
9421000,-4843.31683449057,1.53639646215191,0.871261147412896,8.94009652020865
9422000,-4848.44541249057,1.63041284536221,0.401861630923699,10.1597325372086
9423000,-4842.24915049057,2.21832102440984,1.01189795257133,10.1791942172086
9424000,-4853.04234749057,1.84809890217721,0.44583569397191,11.7742361872086
9425000,-4845.99159649057,1.39394755146863,1.08635839498959,7.51949490820865
9426000,-4848.00462249057,2.31441840586091,0.827915580457576,9.07852723620865
9427000,-4844.38244449057,-0.617478786177139,0.534102849286372,8.50510650620865
9428000,-4854.44013449057,1.51315293650803,0.767119446066484,8.55793758020865
9429000,-4852.59254549057,2.06783909791067,0.866133000059761,12.8956965272086
9430000,-4851.20517549057,2.34429999217793,1.17685122036187,11.7038328672086
9431000,-4844.44172349057,3.272159056001,1.28536343285558,9.09389904320865
9432000,-4840.71414749057,1.50513269392237,0.547446020481843,8.88642990020865
9433000,-4855.24532249057,3.03921236393297,1.17746104257881,11.0323869272086
9434000,-4844.53096449057,2.09758682330191,0.559084328557026,8.37998479920865
9435000,-4847.59372949057,1.84756548515886,0.863998632235488,10.1691360872086
9436000,-4854.47726649057,1.16307516011117,1.14984866288517,10.9579161772086
9437000,-4841.40743049057,1.79792970604147,1.07682834694117,7.28099925120865
9438000,-4843.05902749057,2.13741055594727,0.972961735322589,8.91391322120865
9439000,-4849.03645449057,2.15395145056704,0.97440059453118,9.05817677820865
9440000,-4849.85382349057,2.71139966807798,1.13769595236469,10.2302052672086
9441000,-4850.67836149057,3.10680563499194,0.45494809352399,8.41873993420865
9442000,-4848.64589349057,-0.0261262651728539,0.562469078435653,8.36180424920865
9443000,-4851.75230449057,2.02833797723132,1.26806574614145,8.91267193020865
9444000,-4846.59885149057,4.04190270915753,0.688412227165118,8.56094590620865
9445000,-4848.03431649057,1.69124695910823,1.09109063452844,8.38383015520865
9446000,-4847.96477349057,2.20268898119263,0.734778709721306,7.48046582520865
9447000,-4843.81034149057,1.15320014194691,0.936834431534806,8.21169801520865
9448000,-4850.26197749057,1.83721126981599,1.00808609411067,9.57636142920865
9449000,-4850.16802949057,0.859223972327639,1.09761549402107,8.72768068120865
9450000,-4842.30564449057,1.51309925083821,1.04606772687905,9.18843815820865
9451000,-4845.58906949057,2.6877307805659,1.00135649072192,8.33883181320865
9452000,-4851.16879749057,2.71502730688062,1.08539856989626,10.7970082472086
9453000,-4844.62573449057,2.10458436365026,0.964901569697423,9.34193303720865
9454000,-4845.67344249057,0.159178896680301,1.14064186659218,10.9395538172086
9455000,-4847.86339649057,1.19583281632574,0.769549436596411,9.39650437320865
9456000,-4846.26512649057,-0.710579227163441,0.979332651621044,8.32019896420865
9457000,-4847.32591849057,1.96615905397419,1.05118361625576,9.52632045220865
9458000,-4851.97482749057,1.44589848356233,0.637193643421625,9.33240326620865
9459000,-4853.25378649057,2.77443301708592,0.726670984628235,9.04269944020865
9460000,-4852.18403749057,0.443263463084429,0.837668225856278,9.65029601820865
9461000,-4848.51350749057,3.61118878159678,1.01638028149828,7.83326061820865
9462000,-4844.05439049057,1.79691162084788,0.717315778282807,8.23065745620865
9463000,-4848.22627349057,1.85760095682281,1.33869940508887,12.1984751672086
9464000,-4840.80486449057,1.36861481653323,0.910820837932738,9.47123830020865
9465000,-4844.70296949057,0.410685178495059,0.983743443089426,8.42051440320865
9466000,-4848.90021449057,1.91677356445534,0.758883526564906,8.42275722320865
9467000,-4853.19616349057,1.94801743213568,0.579430566737923,8.05460783120865
9468000,-4850.48656649057,2.41590915632781,0.982043710534238,10.0998942972086
9469000,-4853.57252549057,1.31240337166572,0.731106749295016,8.49202933720865
9470000,-4853.17567249057,1.67201554587289,1.28219120490172,9.79077289720865
9471000,-4845.56022449057,1.76895290326223,0.77063642562782,8.45482358920865
9472000,-4846.61874449057,1.17121032004684,0.417571812591154,9.44891589620865
9473000,-4849.16068549057,1.4445880119204,0.440653002243336,8.49669202920865
9474000,-4851.15170649057,3.94437246693694,0.894486109161212,10.1131525672086
9475000,-4847.74792149057,2.74117035965497,0.546308256149059,9.52855747120865
9476000,-4850.10367449057,1.10236432952851,1.07617985540357,8.85091626420865
9477000,-4850.58271749057,2.09087268953897,0.943393024161606,9.68921293720865
9478000,-4847.06830449057,2.02089443192445,0.857045875322099,9.14684233220865
9479000,-4845.38288749057,2.08061508852168,0.786678664003775,9.99592239720865
9480000,-4847.00183049057,0.888640421376129,0.721558197313892,8.82261819520865
9481000,-4853.21907649057,2.01693291254885,0.786474217367791,8.46419682520865
9482000,-4849.57749849057,0.661525082350959,0.978356578736613,7.90820477920865
9483000,-4846.60846249057,0.804617193589549,0.546647525404666,9.75407124720865
9484000,-4847.20580549057,2.01941513691805,0.827887592318269,11.3245651372086
9485000,-4844.28157849057,2.10593778662832,0.898211527661077,8.41394268420865
9486000,-4847.85826349057,0.270072079744777,0.619731975948592,10.1161492572086
9487000,-4854.81049549057,1.68517644419886,0.74325709053231,11.3212623072086
9488000,-4853.71968949057,1.99067140638169,0.977152631179257,8.80076959520865
9489000,-4847.60851949057,2.15331541420313,0.785585065750269,9.31081764020865
9490000,-4854.98774449057,2.52458959338784,1.1465490974875,9.64738222720865
9491000,-4856.22615249057,0.846438636175739,0.582298993398514,8.14095611320865
9492000,-4848.63846949057,1.46869346427462,0.825575349194233,9.58138174820865
9493000,-4851.05510049057,0.841724610350629,0.714475554921414,8.50551226120865
9494000,-4851.53111849057,0.131374729561084,0.654616550203773,7.93750354820865
9495000,-4843.55145349057,1.33358409836159,0.905065784019979,7.91479331920865
9496000,-4850.73540249057,1.21574123359257,1.10599431273039,9.34906359920865
9497000,-4842.21704449057,1.8985029954357,0.895492343054459,8.90861482020865
9498000,-4845.85340649057,1.52667593722593,0.981418499205405,8.33407383920865
9499000,-4849.29163549057,1.14196496103013,0.979688765361169,8.60140843420865
9500000,-4849.00729249057,1.75924668511428,0.38927167714357,7.80376807520865
9501000,-4850.96003749057,2.43047758662336,0.656423209560236,8.26530427220865
9502000,-4853.85906749057,2.30844702827676,1.05530799001071,7.75461046020865
9503000,-4850.67493049057,1.25799450475479,0.782396814349934,9.40658690020865
9504000,-4859.04236449057,0.936792810351879,0.838738074041355,6.64309574320865
9505000,-4845.17925549057,4.00329832866919,0.701347965188273,9.24810001920865
9506000,-4843.60605049057,1.71486944815944,1.159648946819,7.96838306320865
9507000,-4842.61846949057,1.79945023759383,0.873005851378216,9.91066710720865
9508000,-4845.45233949057,0.509741278054039,0.850610339177817,9.45441503220865
9509000,-4851.27824249057,2.60171128576221,0.790169596208354,7.93582841020865
9510000,-4849.12854349057,0.316899679073589,0.826067847744139,10.7735361072086
9511000,-4846.02166349057,2.71007640382164,0.667815610817923,9.23516629020865
9512000,-4852.39248949057,2.41345966592864,0.678052583055684,10.7060716172086
9513000,-4846.72269649057,2.0723427983105,0.616310493234753,7.63127997820865
9514000,-4849.25353149057,0.425025364528579,0.762112391234035,8.29404358420865
9515000,-4845.83044549057,2.46535182771005,0.465190588870608,10.1088158072086
9516000,-4850.12105749057,1.58190590632423,0.61324766299681,9.68982822720865
9517000,-4846.82364749057,1.72134377040733,1.01869930248504,8.18994161320865
9518000,-4847.84872849057,2.62176687274751,0.687341268158036,10.3349558872086
9519000,-4850.10223549057,2.79006098243823,0.969453357064701,10.2654071672086
9520000,-4844.64967149057,1.38185443637649,0.983256822221191,8.24755235820865
9521000,-4855.46376649057,2.38511103962329,0.968031307433105,7.72780173520865
9522000,-4848.21816849057,2.60439801807055,0.782470151287729,9.88976542720865
9523000,-4857.61621549057,1.97326293043779,0.560831370840209,8.74693399220865
9524000,-4848.46356949057,2.25377409431319,0.661282987699908,7.85447812420865
9525000,-4847.58006049057,2.39261844660772,0.828325366893151,10.4417631372086
9526000,-4843.55225149057,1.92421620286898,1.06157314849007,11.8896621572086
9527000,-4845.86682049057,0.287283492574725,0.900569263173461,7.66828430520865
9528000,-4846.59460449057,2.66013827130551,1.0484475540528,9.69258611720865
9529000,-4849.29012649057,2.82603487052744,0.521966554689711,9.74002141720865
9530000,-4852.86058749057,2.08539272295174,0.915816708108661,8.78718622820865
9531000,-4841.76291549057,1.9491561991514,0.66753648294067,7.49013786220865
9532000,-4839.96748949057,2.85562472420165,0.706585528940554,8.64845474620865
9533000,-4844.37114849057,0.747579673646469,0.905656110343,8.03095987020865
9534000,-4850.00770049057,0.233879757431961,0.697824689921247,8.13271821720865
9535000,-4845.42650549057,1.49402804827485,0.468054242691742,9.29747703320865
9536000,-4854.20170449057,1.16361664716302,0.887339861207814,10.1861306372086
9537000,-4844.10974449057,0.855507991159629,0.684811500941212,8.24193576420865
9538000,-4845.77995349057,1.50773703185663,0.803224228058962,7.97347200820865
9539000,-4844.63323949057,2.89161181875922,0.891403389157612,10.5044420172086
9540000,-4846.56023549057,0.0129536968728652,1.008011253491,7.97051014420865
9541000,-4849.69413749057,0.814646030186109,0.971544144241249,9.97122667720865
9542000,-4847.04513649057,0.351760710014979,0.510248802114658,8.15611155420865
9543000,-4852.49624149057,1.6965205010901,0.770642005504649,7.24816933220865
9544000,-4843.81939449057,1.37537132553502,0.852356615583423,9.08526532520865
9545000,-4844.02783149057,-0.0735262256111309,0.726243253727304,8.86432139720865
9546000,-4845.65834349057,1.53943897817564,1.01839897930247,7.61981549520865
9547000,-4847.24471749057,2.31280298370268,0.95749482174906,9.49733848820865
9548000,-4850.60777149057,0.811662688782659,1.00754924186615,8.55419437020865
9549000,-4846.98064349057,2.29398698321423,0.58943115545939,9.77139517720865
9550000,-4848.66169949057,0.959728206596769,0.819310042103619,8.27287887420865
9551000,-4851.98699449057,1.35432733118285,0.447508771124075,10.6434926872086
9552000,-4849.93797049057,1.90774023222002,0.67098002491779,10.2273362272086
9553000,-4848.97350249057,1.28511310639841,1.08406835923705,9.71739673720865
9554000,-4849.16231949057,1.45929311796332,1.18604109689314,10.8859542172086
9555000,-4846.17196449057,0.769534494283059,0.610725575526925,8.63916590220865
9556000,-4854.58544249057,3.94962194494573,1.0093106859384,9.73640818720865
9557000,-4849.26810849057,1.4739139568242,0.829050961567047,7.75444053420865
9558000,-4846.43117149057,0.970968042640389,1.23194367313066,10.5722768972086
9559000,-4855.45372449057,2.42914207576118,0.903305346279013,7.51400956820865
9560000,-4849.75237449057,4.35248364899244,0.985994911502827,9.96912925720865
9561000,-4840.33611849057,1.54912583948768,0.794791078671976,9.63009247120865
9562000,-4847.86006249057,2.85596049603019,0.99677144398634,10.3610692772086
9563000,-4849.64651449057,1.96273882297878,1.02416053932519,9.76182894720865
9564000,-4852.26142749057,1.88781960231617,0.403108061243187,10.2607959772086
9565000,-4853.61695949057,2.75188597223,0.894967331624221,9.13591674520865
9566000,-4846.36249749057,2.69943354509271,0.870189037280109,9.84064555720865
9567000,-4845.02561349057,1.03308169206006,0.957177510729087,9.60319534720865
9568000,-4849.78534849057,0.25112810809524,0.873488941546005,9.41284722020865
9569000,-4848.04933749057,2.89533570619755,0.811064525751753,7.51551740520865
9570000,-4845.99925049057,1.83241480635239,0.794907025272854,8.96239302320865
9571000,-4849.83850349057,0.316580469795649,1.2768852424547,10.7930940172086
9572000,-4844.24791749057,1.80619133630358,0.757797821614136,9.70847699720865
9573000,-4846.95428649057,0.591061038048009,0.868516095712695,10.2986164572086
9574000,-4844.38198549057,3.17989260069808,0.989062142556745,8.76007104820865
9575000,-4844.18991149057,2.26458629900717,0.990138791929263,9.52727296920865
9576000,-4844.94033849057,2.41245793603033,0.601550214173008,8.15474581720865
9577000,-4851.19663549057,1.91164635890467,0.922240972401475,9.98503773720865
9578000,-4842.98777349057,2.55201264446065,1.11694578661545,9.21610099120865
9579000,-4842.02182249057,2.29621475708684,0.61673143639203,8.23466921220865
9580000,-4847.25300249057,0.878344025413519,0.930728800918225,10.0898293372086
9581000,-4849.43637749057,2.93496833960959,0.963521249740481,10.0725040172086
9582000,-4847.84209149057,1.51118538495144,1.18075482585529,10.1909524072086
9583000,-4843.43642749057,1.12302608972355,0.706960686762021,9.61384842320865
9584000,-4856.07908549057,0.424877343792389,0.700471466641843,7.23273160720865
9585000,-4845.92559349057,2.63621632448222,0.659547370205113,9.48706636520865
9586000,-4846.43660149057,3.13424136190175,0.936045686329462,9.19233654320865
9587000,-4847.61934549057,1.57035232644629,0.849445267479891,9.65283877220865
9588000,-4846.89244249057,0.361378849402059,0.667478174131093,8.36864390220865
9589000,-4848.87597149057,2.96741743607056,0.552651621947603,9.04104697320865
9590000,-4849.82972349057,1.09967334296139,0.870627788757933,10.4785536672086
9591000,-4847.78367249057,2.15471486600966,0.779684942632482,9.10644554020865
9592000,-4848.22244349057,3.11313011338083,0.293790079163882,7.51234737820865
9593000,-4852.07181449057,2.54316757911892,0.49672338119556,9.31351937720865
9594000,-4848.62854849057,1.4906999208685,0.518424509000721,7.60838972820865
9595000,-4848.91218749057,1.91443917201961,0.902096904374714,9.18230427220865
9596000,-4845.04919949057,1.40821993835642,0.971804731463689,9.24125218920865
9597000,-4847.85267749057,1.91214772240325,0.927423938817193,7.09004014020865
9598000,-4853.30130649057,3.06208874653377,0.962401473620385,7.84125259120865
9599000,-4848.68488249057,2.27579117969394,0.936814773838796,8.00832909120865
9600000,-4851.29218649057,2.43871104015595,0.766840405608651,9.13394775520865
9601000,-4844.70388349057,4.42168785622899,0.771913512920808,9.62902584520865
9602000,-4847.69837949057,0.347299602634579,0.86259114824363,9.07817471520865
9603000,-4852.95004849057,1.06023934736836,0.75073058533666,10.7266122072086
9604000,-4847.51424449057,2.53859659601146,1.06334861057428,8.51645490020865
9605000,-4847.73744449057,2.70222087060484,0.985335095511478,7.89219802420865
9606000,-4850.88281049057,2.05943922945567,0.709580165316225,8.83950164420865
9607000,-4847.52187349057,2.51643817065325,0.65316528878202,9.03758189220865
9608000,-4841.53535949057,0.538715420604119,0.80368695120232,8.75815352420865
9609000,-4848.17712949057,1.97373991248396,0.856405323795764,8.45284461520865
9610000,-4849.88359449057,0.899402491954239,0.661831998774086,7.56630859520865
9611000,-4843.76754149057,3.02266676359568,1.21888589669193,10.9042594972086
9612000,-4850.17299949057,1.55625570967879,1.21240989057066,9.35431994620865
9613000,-4849.92723749057,0.789190751347639,0.495981404365715,12.3891634772086
9614000,-4843.74290749057,2.63081289467613,0.596160409583858,9.83929162720865
9615000,-4843.23540149057,2.14258695555502,0.727309875352803,8.19154646220865
9616000,-4842.97392549057,0.751120356596019,0.912923481031866,8.36140791420865
9617000,-4847.22609049057,0.175421482903534,0.959626524043524,7.85416805820865
9618000,-4845.99347249057,1.39275746620456,0.983478198787342,8.60338242820865
9619000,-4847.66629549057,1.90321892688673,0.745280613176239,8.07198663720865
9620000,-4845.11904449057,2.3659551166559,0.870472933107055,7.74428139620865
9621000,-4850.46269249057,3.45385456884493,1.1642367194813,9.41222252120865
9622000,-4847.85004949057,2.5522415111925,1.03325809038146,9.25661589220865
9623000,-4843.80853649057,1.23531374097781,0.884520286236764,8.94478627520865
9624000,-4842.60486149057,1.18106236406024,0.987553692581013,8.19446398020865
9625000,-4848.96548149057,2.04160946693725,1.060651485511,9.32486201820865
9626000,-4848.88716549057,0.965316557188959,0.908539777075877,8.56312451020865
9627000,-4857.88331949057,2.13179104341143,1.16407922098071,10.5739072572086
9628000,-4841.80712449057,1.38130299029556,0.857114926082735,9.90981460720865
9629000,-4850.79186349057,2.3112962993835,1.01869707317884,9.10352906320865
9630000,-4857.46952449057,2.36798705483113,0.979308259522032,12.7729734972086
9631000,-4854.93360849057,1.95165738080122,1.00124959473359,9.67422723720865
9632000,-4847.71169649057,1.45704683521635,0.877948763296664,9.43501700820865
9633000,-4853.47928049057,2.33817167369012,0.306389031733717,10.0270444072086
9634000,-4847.55109549057,1.69920094852418,1.20424585998034,9.82652646720865
9635000,-4844.32631649057,1.75794204325705,0.617001623741925,9.92130660720865
9636000,-4855.55202849057,1.5293790229906,0.880616569917534,11.6882717072086
9637000,-4852.04054249057,0.533683339591589,0.96193760182502,8.97214987320865
9638000,-4853.56486449057,2.33462877518968,0.631931499054605,9.14788951020865
9639000,-4845.16466049057,0.527710576525309,0.672482021597655,9.34651009720865
9640000,-4840.85945349057,2.13941307404661,0.850855234347011,7.84009939020865
9641000,-4847.24863849057,0.628490661881369,0.99018222089317,9.42661775320865
9642000,-4847.58277649057,0.936773772062539,0.964031467323177,9.77550800720865
9643000,-4848.67389249057,1.45759655640635,0.729137244533059,7.43257027320865
9644000,-4849.50448549057,1.3617013212821,0.609262981948575,9.96520086720865
9645000,-4847.30690549057,0.619094327252869,1.27684219252035,10.7012625772086
9646000,-4848.52582649057,0.667022827721709,0.894678588993081,8.15725326620865
9647000,-4846.75723249057,1.4761846062323,0.849523997755942,6.72309404720865
9648000,-4847.75562449057,1.35241664419783,0.846646510401443,8.12070289120865
9649000,-4843.54810549057,0.577351587872959,1.1276445382751,9.05059547020865
9650000,-4857.07903849057,-0.00657096820290684,0.978425830463437,11.7700554672086
9651000,-4852.52102449057,0.506873023412909,0.599999682125715,12.2105182772086
9652000,-4845.90265549057,1.93674318175584,0.892746274682446,9.85000843720865
9653000,-4850.16098549057,2.57878525420315,1.20623850736397,7.50667357720865
9654000,-4847.41755949057,1.85264742813647,0.639677924883358,8.44787300120865
9655000,-4847.71440549057,1.49091309402858,0.584013668232108,7.42533417720865
9656000,-4846.03220149057,0.207984057310911,0.428410185325016,7.63830844720865
9657000,-4848.90877849057,0.148314488513441,0.824618539402113,9.41153286220865
9658000,-4847.35071249057,1.89755639018804,1.24849503040154,10.3476597372086
9659000,-4846.96856449057,1.72467822800349,0.217064983161377,7.29185646720865
9660000,-4844.45195549057,0.874343928613369,0.871974082225213,8.19736222920865
9661000,-4850.70289449057,2.73339026323688,1.43631554587953,10.1988845772086
9662000,-4848.78500149057,2.66012683352325,0.770907351674588,8.05594681220865
9663000,-4851.02054549057,1.25405110829173,0.983356306714546,10.0848508272086
9664000,-4843.09067449057,0.960535346304929,0.973121373219022,9.35563155720865
9665000,-4844.35101649057,1.52725288915273,0.729424462527004,7.66014910520865
9666000,-4849.81760049057,3.06603469672475,0.802830344968484,11.1393349372086
9667000,-4847.99252349057,3.1475387148908,0.773563234572336,8.70033082520865
9668000,-4844.81955449057,1.68973444175135,0.921926925068494,9.97854139720865
9669000,-4849.06529949057,2.89041529156212,0.830378338935785,7.95886257920865
9670000,-4850.84457449057,1.58238927953825,0.490728171850607,8.23141720820865
9671000,-4845.80003549057,1.07587368523777,0.930465851763153,8.57442164220865
9672000,-4842.65701349057,1.93819252357482,0.762336945905997,9.06981357320865
9673000,-4839.57460949057,1.5918942457894,1.04904733923901,9.66611270720865
9674000,-4842.88709249057,3.06499611108873,0.775481813989069,9.00146179120865
9675000,-4845.84853349057,2.60775860733286,1.04575673635421,8.17169372720865
9676000,-4849.40372249057,1.0356813648463,0.68427739397149,9.33899527920865
9677000,-4853.11488449057,1.27992319291828,0.976734177704843,9.57838427320865
9678000,-4851.30728049057,1.87373387948089,0.925149661089463,8.83966754620865
9679000,-4861.25060049057,0.664494597681439,1.27039054892036,8.71984850220865
9680000,-4854.42866449057,2.792770216244,0.663087720737496,10.8878616072086
9681000,-4850.82870849057,3.4171865966083,1.12057146241406,9.29015650720865
9682000,-4845.57523149057,0.348961045661969,0.751586035634344,8.93175095120865
9683000,-4841.58420249057,2.67107764899303,0.77264499202944,8.45398631520865
9684000,-4853.98884149057,1.45447703418898,1.04305096734736,8.76141826720865
9685000,-4846.27370149057,2.27865011070888,0.799579586097206,8.06978764020865
9686000,-4860.02449149057,3.80679967125073,1.00816900135641,12.3018015872086
9687000,-4846.65053649057,2.86036421676999,0.723198046068931,10.8571424872086
9688000,-4846.02629449057,3.17449888388824,1.13043476822596,7.87197317920865
9689000,-4844.33709449057,2.20244273545163,0.725948005311923,11.2020898772086
9690000,-4849.85938049057,1.57825063618982,0.841570670070295,7.81966017020865
9691000,-4848.53015749057,1.66477106828307,1.15557962653082,8.56493996920865
9692000,-4854.24955549057,1.60174559317031,0.610177190961692,11.8010511472086
9693000,-4845.24427149057,3.42287016583246,0.779410472348025,9.61568171920865
9694000,-4854.21209249057,3.4051599937094,1.01121517606074,8.41616150720865
9695000,-4844.47847749057,0.277666287352157,0.791716678167258,8.81568147820865
9696000,-4847.11496049057,0.569811530012329,0.764602950296332,8.27834449920865
9697000,-4850.34023049057,1.05795475946019,1.15090113317843,9.91763002720865
9698000,-4844.98971649057,2.67926155488377,0.801908473446472,7.44891503020865
9699000,-4849.09479549057,1.42165097204756,0.734734135403928,8.66417402620865
9700000,-4843.53760449057,1.0328306861088,0.478074068295588,8.31626511320865
9701000,-4842.95773549057,1.49983308002394,0.885707784140863,9.64769918120865
9702000,-4847.83618349057,2.28292794221383,0.83508766924938,10.4870846072086
9703000,-4851.57476349057,0.602867484980359,0.641745492782731,8.59125426220865
9704000,-4848.79052549057,3.44271206570097,0.722104082860308,7.75638276720865
9705000,-4855.20460849057,2.62533261531515,0.854308220569835,10.0793313572086
9706000,-4845.54121149057,0.675721057905269,0.720150091876431,8.11209991620865
9707000,-4846.98658149057,0.945171017695769,0.382368787326909,7.04610426520865
9708000,-4851.51774149057,0.273958809994981,1.34160769981171,8.58866833820865
9709000,-4845.62884049057,2.57703392096878,0.494615514607944,7.16227557420865
9710000,-4852.91544449057,3.1058213419318,0.804660111045649,9.09278318920865
9711000,-4844.29411149057,2.56674133699939,1.08401762778876,8.94258421420865
9712000,-4847.45865549057,1.79721204910754,1.2269183382418,9.09282621320865
9713000,-4850.85097749057,2.56086799009533,0.885899911640486,10.2655225972086
9714000,-4856.54282049057,3.82222290116459,0.906822353205027,12.5927030672086
9715000,-4842.97789849057,0.812534403345409,1.26412082041574,9.09389773820865
9716000,-4845.20167249057,2.49194355467846,1.35104367223291,10.0366269672086
9717000,-4845.85546849057,0.401685839994809,1.36777230533192,8.77259151220865
9718000,-4848.62790049057,1.82781909598685,1.0254081952794,8.23850784620865
9719000,-4850.37667249057,0.263398378457333,1.05086949143008,9.09637215020865
9720000,-4842.78257649057,0.691896767560989,0.580649232707508,9.27334404520865
9721000,-4851.95030449057,-0.643582660010237,0.762931314770395,9.42017000420865
9722000,-4848.04969549057,0.755015992685349,0.90672574937546,9.31192504420865
9723000,-4848.49908649057,1.39183484768702,0.65220896030019,7.40020038920865
9724000,-4850.48736549057,1.60946154044924,0.805845249440135,11.3479527872086
9725000,-4854.36306449057,2.2235249418579,0.83907049823421,8.13312438120865
9726000,-4849.10080649057,1.66640299975186,1.10144911467547,8.37709921820865
9727000,-4844.01346449057,0.323546385746049,0.883071830226485,9.74740502720865
9728000,-4844.62845749057,2.52177663987848,0.452965753492351,6.55710481320865
9729000,-4845.84425649057,1.3725089436044,1.02218622367645,9.32268300920865
9730000,-4846.84840149057,1.3754865967019,1.02839274767567,10.0344524572086
9731000,-4849.12082549057,2.85622681813797,0.743657358384129,8.34310374220865
9732000,-4854.89579849057,1.08329214925012,0.989302239422984,7.39114025320865
9733000,-4858.97231049057,2.30372189527015,1.03711640800009,9.41198207220865
9734000,-4844.75153149057,2.26675403198613,0.742033766971873,9.07120958720865
9735000,-4849.10565849057,3.41609907872969,0.814304868487076,9.51995203620865
9736000,-4848.71828649057,0.897410714062819,0.944677957962473,10.6978519172086
9737000,-4845.03885249057,0.658050048345949,0.736687340743161,9.62513252020865
9738000,-4843.62513349057,2.57366662739578,0.935652413895385,10.3495312272086
9739000,-4843.65280949057,1.19622153121982,0.82327882927712,7.50945828720865
9740000,-4849.39283449057,2.03691408396422,0.962245627750949,7.57499982120865
9741000,-4847.46936049057,0.586771313840009,0.477549801899711,8.09218005720865
9742000,-4848.33501249057,2.94755330876277,0.669056458178052,10.5212297572086
9743000,-4850.03988549057,3.48940502305073,0.758628480651644,10.5418531472086
9744000,-4849.52087149057,0.119862916668804,0.992905797816205,9.43401897720865
9745000,-4849.27328449057,1.74345542259824,0.977268974910587,10.5594000272086
9746000,-4852.81720549057,0.856088289942119,1.32123177164749,7.10441972320865
9747000,-4841.20052849057,3.04520301078047,0.943074289807249,7.87292008620865
9748000,-4847.37721749057,-0.42271159941691,0.588156308442024,9.74227614720865
9749000,-4843.82741549057,1.55304012507945,1.27021902107915,9.58848745920865
9750000,-4849.13351049057,0.620598408183429,0.63060689476708,7.25847622820865
9751000,-4849.12773149057,1.691928866385,0.861523318154486,7.44727202620865
9752000,-4842.70573449057,3.32026332035413,0.801204510307128,8.29349637920865
9753000,-4857.97632049057,2.943669453745,0.820249847302876,9.50699376720865
9754000,-4857.65919849057,1.33926154917872,0.751334930899154,9.88274564720865
9755000,-4852.86539849057,1.03410149886387,0.823718789647981,6.39562852120865
9756000,-4854.20500149057,2.32968876018976,1.17197604945399,10.5882641372086
9757000,-4847.37718149057,1.02853651471495,0.69377662877028,8.51606603920865
9758000,-4854.58456949057,3.75684814156625,0.73192922830277,8.32550579620865
9759000,-4845.00575749057,3.99903219836901,0.987305199996143,7.72459576520865
9760000,-4850.88529749057,2.50153098636915,1.04081762239051,9.01032708120865
