"experiment","waiting_days"
760,0.252935447456168
761,3.97672609870738
761,12.8118301456081
761,1.94835158153795
761,2.0086106953021
761,8.85454228105855
761,9.13206913498646
761,1.64082842358967
761,0.783348663165688
761,4.69985078533596
761,5.53009497912085
761,3.97068811559534
761,0.970018322113901
761,0.739866846706718
761,12.0181747799026
761,11.5819680405067
761,4.7173640874908
761,25.5530748431425
761,1.17659099195117
761,10.1493831905992
761,6.80528271922326
761,7.36415543643701
761,9.3526661484958
761,0.347276402171701
761,2.86271174438298
761,0.943947844207287
762,1.70985700096935
762,3.78240122685491
762,0.252791926164636
762,1.35217303875834
762,1.07035730677322
762,9.14288251618755
762,4.87051084150976
762,12.1362252620267
762,0.29463296290487
762,0.44062253107837
762,3.92873492536551
762,1.34020637487993
762,1.97737916605547
762,1.39506426174194
762,5.24328680661327
762,0.474226291946251
762,8.87108532810689
762,2.35810785853451
762,0.400334651830236
762,1.35011837584898
762,6.31818514761931
762,0.963375235442072
762,18.2090471953827
762,2.99716852838174
762,1.77618968999013
763,0.752035535406321
763,6.63714690112925
763,1.97768089128658
763,12.0657189649748
763,0.917399108875543
763,16.1743701613488
763,7.58512359626708
763,7.24810292149145
763,5.69736663768417
763,2.52780224429443
763,1.38077103998512
763,2.51058322610334
763,1.84916988745342
763,1.39751218724996
763,0.336498698697183
763,11.1567082893533
763,0.982281123287976
763,1.33765078382567
763,2.44664349593222
763,1.62406274583191
763,0.719653939644327
763,5.34790822749442
763,0.39370836850954
763,15.1365362099352
763,1.19514567311853
764,6.58530032706863
764,18.5969532886049
764,6.23272052945054
764,1.57077306881547
764,0.494222540470487
764,13.6935676907407
764,8.6653817434759
764,4.10937088055021
764,1.36712051462382
764,2.87055572494864
764,4.16565998436368
764,3.41030080104247
764,1.1214471468702
764,7.27158702765245
764,4.32664857224977
764,0.305285931099206
764,1.5918023424845
764,0.343815023079515
764,0.126086778473109
764,30.4247575236445
764,4.43398374577469
764,0.022454136478842
764,0.479617329977014
764,6.20326433775431
764,6.09749625415957
765,5.7648573394627
765,9.36584675951244
765,5.92690413331098
765,10.1970404661716
765,1.73960890853778
765,12.8863782522486
765,5.12213975170112
765,1.48561130595251
765,5.42735351694232
765,0.190167505083682
765,1.61901436047629
765,0.498016444034874
765,1.52238703252986
765,2.52474029082805
765,6.46003198323256
765,4.50804130153215
765,4.60926633866331
765,1.43978516761023
765,0.872537475079298
765,2.0550262206234
765,14.9762713528218
765,7.06619097273814
765,0.653340247283522
765,1.53231146919852
765,7.15296239550126
766,4.31774226996604
766,0.297075462990162
766,2.77241518333145
766,0.678664604201913
766,1.69635890983045
766,5.74189910178489
766,1.04415297099411
766,16.6352395332398
766,1.52713181450963
766,7.37870660568488
766,10.4900841100779
766,3.35993666434661
766,0.560486982576549
766,8.6004490680517
766,14.6852143075868
766,6.10246595439917
766,10.8980817807125
766,4.24213323255485
766,4.10502779842449
766,1.00153235951439
766,7.3334110569554
766,4.74691145241832
766,3.28580216737464
766,9.44046357604575
766,12.340372269343
767,0.337898330762982
767,1.91389735089615
767,3.04207730805501
767,3.57611329130043
767,1.2425424112007
767,6.70986400430507
767,0.742201190948313
767,6.52596354047709
767,2.61101660784334
767,2.19793916214257
767,0.294075614540589
767,1.2240920169279
767,5.54198993348932
767,0.195683022029698
767,0.582300710049506
767,2.80335749033839
767,10.7082368000124
767,0.463494522291851
767,2.91578141273931
767,5.35993726440317
767,4.86599804346865
767,1.4547774944721
767,0.783541451673955
767,29.2212348414545
767,3.09951135423034
768,10.3569110944392
768,8.12110880475938
768,5.23330288918173
768,2.23003168124706
768,12.2767992404507
768,17.32269808566
768,1.41516349744052
768,1.03814102709293
768,2.7735058123265
768,2.61516802629645
768,13.5292147559332
768,1.10434322850779
768,4.36509150059378
768,3.46012094058096
768,1.65156558621675
768,13.8792198710572
768,9.38786886590433
768,0.946685674134642
768,1.31337257572781
768,0.478194146766997
768,8.5309399287672
768,6.95012291851354
768,7.17804378748684
768,2.42213157005608
768,2.17852144967765
769,0.221699294634163
769,6.45302794387049
769,3.32368511939421
769,12.9009828058289
769,1.28131376373466
769,3.06931102623103
769,6.29392306299365
769,2.76906313919544
769,6.82815444634712
769,4.65076017172492
769,4.38429808688766
769,0.202029044656468
769,12.0112642546402
769,8.88204982462239
769,3.05568081559613
769,0.912077028996269
769,0.00378799265130748
769,1.62817338481545
769,13.0115317081319
769,10.9674590354072
769,8.19001124198449
769,2.02797349542379
769,0.547531403135508
769,1.18491835693962
769,6.67338960317379
770,2.35141080338508
770,4.1820797634847
770,0.0699319713748991
770,3.97285189641837
770,2.72082906914875
770,1.34544238680974
770,1.41076017636806
770,7.68045242863611
770,6.14030661708945
770,0.97545709926635
770,7.99672509755866
770,6.87325110172337
770,8.99415113703377
770,4.35436906737691
770,0.384225235320628
770,4.10699327455318
770,1.37392113218084
770,8.37617564904404
770,17.2580936542692
770,9.36015175113113
770,7.18649786854994
770,1.62136957747862
770,1.11939307829501
770,2.59967852110724
770,4.45787147132164
771,5.95673157346851
771,0.00925643458944141
771,3.11175410170108
771,2.79002097900957
771,0.983705439139158
771,1.30909349536523
771,2.02400269918144
771,12.1430260029839
771,11.2124497944765
771,17.1205085135045
771,4.63027057288183
771,1.04217568878084
771,2.50534517457709
771,1.66869749780744
771,1.07020686380565
771,4.28584326503283
771,2.76281567988917
771,3.89416617320335
771,0.666292691603303
771,0.772574421582881
771,13.1566898425328
771,5.6296336322785
771,4.08724408575749
771,2.85687548108399
771,4.51759459319019
772,4.95604311095035
772,4.52893350307161
772,9.36161138075304
772,7.0209700237484
772,3.19570781895891
772,2.54369753878564
772,0.630660115275532
772,4.5575871733524
772,0.998568886425346
772,15.1242397508463
772,1.71419152989984
772,22.4223634029243
772,5.51390149609602
772,0.562082196120173
772,2.900655483827
772,1.6931723151356
772,1.99360655257125
772,0.812127897515893
772,4.61545490173107
772,4.07983657637678
772,2.1237288438715
772,2.57902149413686
772,1.17147083859891
772,9.91188935893488
772,3.89848322942595
773,8.70128521653724
773,1.80296903010458
773,17.292431629354
773,10.1935683186622
773,5.61360387110567
773,9.66995009179127
773,13.393013672273
773,2.60670712217689
773,5.5434600773961
773,8.61105314413917
773,3.87904155978417
773,6.87337502350515
773,15.3087665845688
773,4.34549784732467
773,2.7222746424377
773,2.0569239766337
773,0.0973380520008504
773,2.31044897343963
773,7.72275000768614
773,0.722984771709889
773,0.725639717816165
773,5.20860256606198
773,1.67489872546867
773,5.32019201179451
773,16.1136269560995
774,14.7333855178742
774,2.37598154228181
774,4.6332106359232
774,4.94164932642282
774,4.34682362661075
774,16.1587775862756
774,0.989117030985653
774,1.06186678865924
774,4.9444622068816
774,3.43921069288626
774,9.63206273694562
774,0.305155938208507
774,1.71346056042239
774,4.59133343878062
774,0.970263038761914
774,1.9263008586131
774,1.3541071373038
774,0.40992666177878
774,9.38770045484316
774,7.76248563256985
774,2.09697047015652
774,3.46503087086603
774,1.95314397873033
774,0.395827483243352
774,1.26111985649914
775,0.0258842320181429
775,2.5791286630556
775,4.38512915258712
775,2.48835665406659
775,1.4402512088418
775,2.44152490748093
775,5.55037938503033
775,3.39048511814326
775,7.72914028200484
775,6.04585495756424
775,0.583777859092027
775,7.15101986150158
775,2.2509409324266
775,2.25530697498471
775,4.3106283105672
775,18.0800359086141
775,1.27284868620336
775,4.85801047395499
775,0.0384079176001251
775,5.78871175160116
775,0.882394126566902
775,1.3387826923281
775,1.71800246256168
775,1.76136983791366
775,6.51282108833498
776,9.80373511048865
776,0.711492476984859
776,1.15927641745657
776,4.88613390923368
776,8.99432693566096
776,8.17653354727825
776,4.34330872239029
776,7.27029146438083
776,0.43119277106598
776,9.11771448287082
776,14.8537077001276
776,6.02185744319441
776,4.53567055498666
776,0.764956579232153
776,3.72027048820114
776,3.70420580715856
776,2.96949148410931
776,0.135035442654043
776,3.96001256241933
776,2.52531988313422
776,8.29204094554198
776,16.094143501574
776,7.85706947515619
776,1.65101602579687
776,0.538856271797247
777,4.44447869879609
777,14.7823435432258
777,4.51953221495
777,7.63739372448198
777,2.76716275606304
777,8.34205334032786
777,3.98911889030499
777,3.73192058589222
777,2.0871779229492
777,1.55175735547762
777,4.05211615075033
777,4.58802501650012
777,4.82948040510358
777,2.90241153445095
777,1.26531226094812
777,3.49245694298672
777,2.00147743569687
777,2.35447202809155
777,4.62581007720387
777,6.47426647343477
777,0.432189928833395
777,10.5992425506221
777,3.7015617310763
777,2.93523999862373
777,1.01253628963605
778,0.983490874206395
778,27.0149602819432
778,1.43069900339469
778,4.81344878652549
778,5.51769961581981
778,3.67349022047079
778,2.5712091059202
778,6.17984952384091
778,0.557170418442997
778,7.41908328565669
778,6.11307607942677
778,11.9561229733037
778,5.5746315231309
778,1.46192892920226
778,0.864195704911474
778,1.45578953204677
778,12.4227824886694
778,9.32060906621528
778,1.13015151349828
778,3.23002740973607
778,3.9799863656745
778,2.11909840581939
778,24.3955119777669
778,4.96301369167271
778,8.20707268039596
779,17.2830144307556
779,3.14506497699767
779,1.28666225122288
779,2.27619089186192
779,4.23658707623786
779,3.92050071132785
779,0.0226405993317623
779,9.47224511722934
779,11.8490483884918
779,2.85753108095378
779,8.06765496903613
779,1.58310002559019
779,11.7020260145919
779,3.13125789118724
779,6.02342466802752
779,2.9318023682572
779,0.36453238222748
779,2.28669886244461
779,27.2846346426953
779,11.0062977944719
779,5.52164962028569
779,6.08373801202929
779,1.68908966006711
779,5.1925176985324
779,0.758164841681719
780,7.18550391453219
780,15.5301092184129
780,20.2413908661085
780,0.97091626143083
780,4.01778934502459
780,3.4269937640056
780,5.36287052825639
780,0.455173043047333
780,4.28332938326007
780,1.81916281580925
780,18.4341456512506
780,0.705471399705857
780,8.45993647309852
780,0.206577582284808
780,17.610135328837
780,3.91160807445583
780,2.38831292837858
780,0.296021325048059
780,9.45670662405801
780,8.09521486940694
780,9.67294307383609
780,2.38834122428671
780,3.85477415540956
780,0.947060713078827
780,3.69900998638427
781,3.06513389339671
781,14.5896454459624
781,11.7338618203149
781,12.2846692460498
781,29.4814085198526
781,0.590636584109749
781,6.42313620985902
781,1.2571504432708
781,5.42692383264607
781,9.024439590039
781,12.4219233266005
781,1.64409426506609
781,5.38293878992504
781,4.25582516917443
781,11.325558469932
781,1.69601964531466
781,4.13008292650288
781,15.1413239902797
781,3.64949203075326
781,0.601849345085298
781,4.53982716405249
781,1.98718889383599
781,3.35054676048458
781,4.03439253933592
781,7.09449371905341
782,0.394645630865964
782,1.11743870889768
782,1.10258845612407
782,0.869351020082831
782,3.77698035663975
782,8.5357671124277
782,0.869793288875371
782,7.82201740848732
782,0.664028129540384
782,3.08811508817598
782,1.25755017390475
782,0.705186710692942
782,2.2296652616933
782,9.32750846217287
782,0.881713097915053
782,4.75949070173574
782,0.682423431623598
782,4.03466701952225
782,13.3245904085444
782,0.174348580185324
782,0.719646329525858
782,7.31976075717391
782,0.347119274270521
782,4.65818102916187
782,0.418094594497234
783,2.97591265989468
783,0.623233708469498
783,5.8415673484788
783,12.3637044702874
783,4.73397768184357
783,0.618588174063792
783,17.3795733617819
783,5.15481618212021
783,1.31863114191219
783,0.753860154654831
783,3.81093284743179
783,3.02887174300849
783,2.28425969578109
783,5.57962264844632
783,1.20935994433239
783,1.33647073476129
783,4.80380370726293
783,8.91580386369166
783,0.931435206439346
783,4.8366356732086
783,0.997664404567331
783,2.85217567812651
783,11.2853822943972
783,4.02712940217412
783,1.44082108512521
784,7.61905947658134
784,7.49886405612242
784,1.15941929630935
784,8.27791220784984
784,3.64771305145833
784,9.2358607142688
784,5.43266564120954
784,1.29133972339332
784,2.20059494487941
784,0.650241039693356
784,12.1988316300629
784,2.07347571151331
784,1.12076338986895
784,5.41287519016719
784,0.782316417898983
784,8.56238229556548
784,6.633004899858
784,6.6744361350075
784,0.0190588645637035
784,0.0439422321505845
784,10.2458575456859
784,4.22795182538635
784,0.210074249189347
784,0.748183068422847
784,9.01124229564901
785,4.7914897727018
785,1.68553944181902
785,3.94231782697783
785,0.46114930184558
785,0.307496598670023
785,0.747565699557215
785,0.294375084340572
785,5.19109061432487
785,7.31500259638724
785,6.74448354148722
785,2.80403261072934
785,1.41067787306383
785,7.40546268368972
785,0.662287597203105
785,4.62436782372306
785,1.73195581279408
785,2.44658482962832
785,4.82838569187975
785,1.80122413672507
785,3.49427998510605
785,1.19651336921379
785,5.4494224207238
785,2.67816100036725
785,2.18304581940174
785,21.7283061497483
786,0.164035886991769
786,0.450695883482695
786,5.0437893856079
786,0.528042546939105
786,5.53987794534719
786,5.86928049547082
786,10.4850490635301
786,2.99810311757028
786,9.91044686054089
786,22.2591510525783
786,0.0932624470442533
786,7.33266421551717
786,12.7136882667648
786,3.57100437196879
786,10.9928860229658
786,1.85257598524913
786,4.2275337174297
786,2.1926399320364
786,6.42692064956719
786,22.9934982384059
786,1.93981894524768
786,2.77348766336218
786,0.236825494158274
786,0.226226219103502
786,0.516415708698332
787,1.04596025310457
787,14.3576683523261
787,15.3485223270001
787,3.95307622934107
787,7.11914541157794
787,1.48241036824552
787,9.22104585873795
787,8.81096723415275
787,6.3845603162848
787,3.56216215851036
787,5.60011822709298
787,3.30355146899819
787,0.0655258377082646
787,17.1172471708598
787,1.96828708118013
787,5.88497514349824
787,8.32147234077466
787,1.1478565278521
787,14.8793123373177
787,1.61906419787556
787,5.96372237408018
787,0.113004096783698
787,19.0669168055731
787,12.8962925908374
787,1.38804767979309
788,11.3404687394606
788,9.75714348214579
788,1.24917215593108
788,11.6992200439082
788,1.25011920928955
788,0.695929867215455
788,7.17113777021778
788,7.31878780674556
788,3.67231681832468
788,7.25997803690744
788,6.70350311768657
788,1.06625212589279
788,1.46597652696073
788,8.6759876455636
788,0.260336846113205
788,4.24387219100682
788,8.52522494229388
788,0.863675115137941
788,4.95889190097755
788,12.181644392501
788,14.6065549916568
788,8.50799206602287
788,0.221818635302662
788,1.44569134541254
788,3.15126075875014
789,1.84768380364403
789,0.763973116409034
789,2.96084288042039
789,0.645516810473055
789,0.0325504597276449
789,1.23946348091933
789,9.97630769344878
789,6.07058693633831
789,8.2047038893671
789,0.41500394059697
789,8.96251430692983
789,0.533150732517242
789,5.38224708267903
789,1.67448237072676
789,3.7844775894419
789,1.19966667843983
789,1.40903843566775
789,9.11497172347436
789,0.871667736209929
789,2.32962702400982
789,2.91823556181043
789,3.40522239450365
789,4.16850283720946
789,2.77291014092043
789,3.72058550247059
790,4.75105481201267
790,2.48866410925984
790,4.90867062450802
790,1.3711503392546
790,1.50739395990968
790,0.82604365888983
790,9.03487285557103
790,9.86959403338742
790,0.799664978403598
790,0.560621910187041
790,2.93043620651588
790,4.0077500369162
790,22.6109940809676
790,1.87499499646947
790,0.647213731426746
790,9.35859134378743
790,4.90667396669692
790,6.04999364798373
790,13.0825682443785
790,3.1249720370397
790,3.85849297025657
790,2.91127416770905
790,10.9497388517888
790,6.03945060146457
790,0.38263466973299
791,3.36133835837245
791,4.60424903759217
791,1.46470384439453
791,1.78257125196978
791,7.21872588731087
791,3.16458408953622
791,1.88051125267521
791,1.45122437272221
791,1.82581959038024
791,0.272085103206336
791,9.46105928118241
791,0.748211813673173
791,1.11855907831341
791,2.44711174815009
791,1.21706330450252
791,8.35474842185986
791,3.69486403896535
791,3.64395523797111
791,0.287513795205465
791,13.3928347093271
791,9.35701030268921
791,3.30383035587147
791,1.21598779689521
791,2.35077743640987
791,5.6317924892292
792,5.77957267386323
792,4.69145550837225
792,1.62929547943563
792,2.85886368248612
792,1.05173360556364
792,0.590399249922484
792,11.5013545838403
792,16.6180837145987
792,9.05700170393002
792,0.478819467116129
792,1.36446500241077
792,4.91250593659884
792,2.53564899787307
792,0.0128157483413815
792,2.66048255842179
792,17.1628586939516
792,0.591381565651406
792,0.0426788896909707
792,11.5831023355233
792,10.1104687336357
792,10.2394753783466
792,8.55886388434933
792,0.111649468509411
792,0.896972455084324
792,3.93518561010665
793,8.84975669863534
793,13.8424107519196
793,24.6632682610501
793,0.109079563405631
793,4.24493683481073
793,3.58593003803349
793,6.69460994170463
793,9.64561007874918
793,0.37945083005562
793,9.72354691433621
793,5.05740454351803
793,0.618024703580886
793,0.273696134206671
793,9.22139701406708
793,6.38289289062327
793,5.69639616624868
793,4.36304571086025
793,3.2872006460093
793,1.22678673826158
793,3.82923708276308
793,15.5310660219731
793,10.4312625436762
793,1.99801813874252
793,1.58024061192673
793,1.50890850229189
794,3.64614714381701
794,2.9906191630289
794,3.58190051397355
794,1.16559704300016
794,2.12556659476832
794,12.9458476131068
794,0.202063931447378
794,3.8901299652276
794,39.5923780347399
794,1.08973987974824
794,0.448948659468442
794,10.6593860213863
794,0.975286238826811
794,6.96438793986217
794,6.29838050730975
794,10.6457407486843
794,10.5299221997367
794,0.466958994511515
794,0.145386571252916
794,0.1772395754233
794,1.45961538190022
794,8.43265394638193
794,3.84247062241143
794,0.328745521354914
794,0.157562466338277
795,1.35082471501077
795,1.96692064171657
795,6.94204293898718
795,6.07489948605603
795,0.910965173720178
795,1.46565115461347
795,7.14752039830101
795,13.3901365560697
795,3.49561349002129
795,10.9624890883671
795,1.08662821588187
795,0.574391130399762
795,3.44964148011059
795,3.59183705856508
795,3.30293557140976
795,0.855022060483956
795,5.22696302717036
795,1.15541854923935
795,3.51147139423943
795,3.64112473175081
795,8.06028271051955
795,1.1738814097681
795,3.12882608035579
795,1.55922651523724
795,1.50790913030505
796,4.94126626735038
796,4.35268243288106
796,1.40018952818333
796,4.41105920800424
796,0.067602542694658
796,3.91125150763217
796,6.01245891557869
796,13.77394313861
796,5.01980314941561
796,1.4758984092623
796,1.46671517591449
796,0.569885415899875
796,0.850301529280841
796,6.11956714165813
796,6.16022634287335
796,5.22377895379547
796,1.00352609762922
796,3.02123404340819
796,5.37109417455885
796,0.399569012224674
796,2.40684493212029
796,8.0052476717091
796,5.91195038486203
796,18.7653363019902
796,1.94372342666611
797,20.2772662312466
797,3.03526056231931
797,1.73763409256935
797,0.410054170060903
797,5.64820344538844
797,9.14356343406153
797,12.0560931142309
797,20.589968067475
797,2.06633821828291
797,4.37536974044875
797,8.17972457925689
797,4.29795064476734
797,4.93465201442546
797,10.7690429588066
797,15.8354136711898
797,0.0980160682528733
797,4.89857633961617
797,2.51673203893006
797,6.63359077626324
797,0.645683475304395
797,1.08182491268963
797,0.713365282897576
797,3.75944330813752
797,1.3976526283659
797,10.2889629542352
798,3.61996428404632
798,0.635791721288115
798,3.97280867656177
798,2.87985659588882
798,1.78629902202747
798,2.70970304496586
798,3.18678217707202
798,16.8123569331112
798,13.4635413338648
798,11.6334386070477
798,0.169296418270766
798,8.53063070746271
798,8.16718033472908
798,5.76143040300763
798,6.82238485643125
798,3.68377365127244
798,8.43864234122348
798,6.3727548716352
798,0.225541540421546
798,0.825506574474275
798,9.91637187036586
798,8.8376799501003
798,6.33759809218677
798,4.71449031939215
798,9.57125283735705
799,4.37719745074815
799,3.89408327618098
799,3.41004302725196
799,4.86815273740745
799,3.42025477671996
799,7.75496198753727
799,0.669638144318014
799,2.41532833232623
799,2.24652627377798
799,2.68830969885329
799,7.31038920198435
799,10.6263247777926
799,11.798371799256
799,4.99878942479795
799,0.913788093189121
799,4.65365721809529
799,5.25457815711802
799,1.73710255650803
799,1.19269655958712
799,3.26367392437533
799,0.371936554688122
799,13.1438857600749
799,0.820487788878381
799,11.8318852574482
799,0.036325987894088
800,12.0476310799678
800,10.4459856351124
800,5.56736576815552
800,10.2152787610413
800,15.9233531347456
800,2.89421625530827
800,4.31924786397672
800,0.502061971928924
800,5.69457716753191
800,6.27195328226529
800,17.7778823197562
800,2.35124388011172
800,3.79454410805369
800,0.380692686885595
800,9.20762239913356
800,0.133326685176155
800,0.165401259730565
800,2.61130896396935
800,2.94206825153962
800,6.85713288818902
800,8.80677521186781
800,2.33541799942032
800,1.67076075438941
800,13.7910322745549
800,1.69181397245758
801,0.491561985109001
801,4.47849971647156
801,0.569700275082141
801,1.96058712487441
801,7.04386407467437
801,6.7873372461409
801,8.99590390692365
801,0.548386252485216
801,8.1603332511605
801,5.00166453847689
801,1.30510299657622
801,8.63917604046774
801,2.93219389626756
801,0.840038398746401
801,10.607121995711
801,2.22396830329672
801,2.0176416471547
801,7.39777379385299
801,0.415155200753361
801,5.07573644609606
801,5.78467721098519
801,6.24498211292035
801,8.14365402824948
801,2.14566034264863
801,6.70865625122047
802,1.66447450229263
802,0.284648087491743
802,6.90069242825216
802,2.61212972924113
802,0.286374774295837
802,2.0758541370742
802,6.48224834331727
802,8.432137308121
802,3.62141885773695
802,13.0525620368527
802,0.105291681303668
802,0.436175435166606
802,14.6585560360264
802,5.42159980607635
802,1.56545046018437
802,5.0206651691156
802,0.156928773503751
802,13.3239447412299
802,13.3376516674863
802,4.7200844248519
802,0.904404318665832
802,2.67897071549669
802,12.3372641292619
802,9.05254753264499
802,3.08067673584446
803,0.758419677149504
803,1.60348915727809
803,0.265490447636694
803,2.1382692665793
803,8.01862846086633
803,2.88835857994854
803,3.67039697967765
803,15.0130341193619
803,16.7413844532313
803,1.7432494321838
803,4.62051624876863
803,3.71559253872788
803,2.32164680957794
803,9.89081410649133
803,0.614382582716644
803,1.94790784968063
803,3.47408310954875
803,1.68385286116973
803,2.47032189043239
803,1.83632115833461
803,0.0124587933532894
803,1.04394640540704
803,3.85098336513361
803,5.37337874041355
803,4.37841805608428
804,3.46996854831507
804,12.1990766649352
804,1.1889895517379
804,3.85064650305963
804,0.128348676953465
804,7.23732186439347
804,2.37125835381448
804,8.03735016803157
804,3.29129363643005
804,3.43277678824961
804,11.3113477354156
804,0.267669220920652
804,12.5026052718269
804,0.108896701879163
804,3.52331496396662
804,0.670166875842406
804,4.09845725612199
804,1.42176126060231
804,0.829785072710365
804,13.7053191376137
804,11.4241307315635
804,0.344803999178112
804,4.02165406668542
804,2.56517217261717
804,2.47131895273924
805,6.18091425837433
805,1.90811208449304
805,1.41925726085901
805,2.13465226115659
805,3.21839379845187
805,9.26135769071889
805,1.70039584627375
805,4.63388611075884
805,15.6670207051211
805,7.99064944456232
805,11.8496931147253
805,0.389548691209996
805,2.31945555424318
805,10.4548936237799
805,27.1812339950551
805,0.842471299692988
805,0.619966259691864
805,2.88568058284
805,1.96683369576931
805,3.08979748049751
805,0.966634431388229
805,0.920193923364684
805,0.234055476181797
805,4.57105544032405
805,7.80814616898906
806,1.95278353989124
806,1.8806425947696
806,0.348546579480171
806,3.54050000177181
806,2.49961312394589
806,4.92096476378947
806,6.38976269846267
806,14.3427420771661
806,9.63487291666579
806,0.706951518990963
806,10.6367848749913
806,1.36807454284281
806,4.02605319840318
806,3.54853044243014
806,0.588954338597808
806,3.63710896556681
806,2.50198093010113
806,0.270146930560001
806,6.93958455396399
806,5.79206484091474
806,2.87114448146895
806,3.98993448221439
806,15.1713419747955
806,2.1352557442151
806,3.05812262697145
807,10.4886067372965
807,16.7543981881473
807,1.10633778655519
807,18.5983842602987
807,4.60603956112123
807,10.5362157325706
807,0.375337633510343
807,8.16317005607026
807,15.3394348278293
807,1.66790910177408
807,1.10911135328934
807,2.44023971492425
807,0.301954746246338
807,2.96265798155218
807,1.2758597698696
807,1.50603622198105
807,1.35450266534463
807,5.35081904360509
807,19.5005442470986
807,2.73636360652745
807,3.83909287373654
807,0.590789888519794
807,0.916383939329535
807,2.26230020225703
807,4.7484554321707
808,1.02718204259872
808,5.62754747436798
808,3.01495891530067
808,2.37233027350157
808,2.64531679684296
808,2.8361801058054
808,11.6840744477915
808,7.15652476209032
808,0.848461838904768
808,5.96555590142912
808,9.97163730631483
808,5.21615441867566
808,9.23723974223149
808,7.80790994341164
808,9.42952077793789
808,3.84689380859441
808,17.034399396831
808,1.82612050730949
808,4.39163899696575
808,9.75926276254368
808,0.72603711204587
808,1.04334142291918
808,2.92283752234653
808,7.48177761169982
808,5.81834016346789
809,0.584226946812123
809,1.05556636934655
809,0.253280195990065
809,12.4943237466024
809,7.39987034308624
809,0.594761716201901
809,9.07604303168964
809,3.31684443168342
809,9.42323968301901
809,0.931758326478302
809,1.40178649173499
809,2.66747886082157
809,0.908454062308227
809,4.03195449595755
809,15.9992022803965
809,30.1489078236704
809,2.03687919769436
809,0.486619683607894
809,9.88683234858227
809,5.56676330023861
809,2.30753547046334
809,12.0920655776964
809,1.50763379485041
809,1.61238970002159
809,10.9359046963436
810,5.7350432963804
810,4.06176820376372
810,0.628739187959582
810,4.73361426477736
810,10.9294429880785
810,2.04909851474001
810,6.71170484253621
810,8.55380225884628
810,2.55168588832021
810,4.19027784352607
810,1.95975519483909
810,7.50014513831437
810,4.93109379408366
810,11.404048133269
810,8.38293978596287
810,21.3050379783286
810,2.66273339309265
810,32.107894709408
810,9.44038256029499
810,1.74121350981295
810,5.8062807235629
810,0.427227716427296
810,3.42274558497593
810,7.1806834677863
810,1.86179684475064
811,6.76642283310598
811,1.17321621393785
811,7.64511628034425
811,15.142650323956
811,3.4450432122685
811,3.25096361571923
811,1.22480894904584
811,0.562632365405417
811,2.94923776062205
811,5.31985324786461
811,0.114741881843656
811,8.68765727574837
811,3.95918614675707
811,4.52318007702762
811,0.194017835892737
811,0.955318752028125
811,0.370112988166511
811,0.66112814238295
811,13.4321482193874
811,1.07068733207107
811,0.177416182887488
811,6.37309986145651
811,15.7774783289971
811,12.3325691831516
811,1.62422070512548
812,5.75979423688209
812,7.5704861529739
812,0.204359542112797
812,0.601459078025073
812,6.52609704506999
812,3.01372420384858
812,1.71496155350343
812,2.40654246648774
812,3.45358736813068
812,0.971967040095478
812,1.24783916631714
812,0.453218948628281
812,7.93034461322061
812,10.1121019567819
812,6.20876803041852
812,1.42869222676381
812,6.16989784853017
812,1.4123175336364
812,0.451657606980328
812,2.66059931134805
812,0.612580277146855
812,5.51360664402551
812,2.59608676657081
812,25.9868194986333
812,10.2406156058879
813,8.78271731105779
813,4.1366119913519
813,7.99309693234873
813,0.874223026912659
813,5.57110768256194
813,3.09712362941355
813,2.03184608137235
813,10.215223384601
813,5.14284286161369
813,13.8284172949599
813,1.23575930949301
813,0.468393666576707
813,0.39137878222391
813,4.34107715242958
813,6.2955058783055
813,0.528216655366123
813,0.104762332048267
813,1.83308332623541
813,15.4214640325847
813,1.04734897836173
813,5.04929168594486
813,8.44944896264864
813,1.44782644929364
813,5.50309307852245
813,1.62156051956117
814,0.471767836720192
814,1.91615768228062
814,3.03218738311449
814,4.03426207335711
814,13.1444763937516
814,10.4526287217842
814,8.16099208737624
814,2.48136524576694
814,0.897303104866296
814,7.04969139727664
814,6.09754709577303
814,0.447122369350057
814,8.97961298893106
814,1.58179245656356
814,2.49537263531238
814,4.49548637367919
814,4.92167166878885
814,4.85085308979682
814,5.78196995404965
814,4.11531042752272
814,4.97933279948858
814,6.43071348292238
814,25.6930231381406
814,4.55605028641826
814,14.9243521615744
815,7.47038097078812
815,1.432973688934
815,6.36803184149271
815,1.39251850675638
815,13.0168563214349
815,1.47914868313819
815,6.10586475559926
815,9.90363631355476
815,2.59916449731922
815,7.04458437773614
815,4.41908720733909
815,1.41858525621058
815,2.0219198288396
815,8.93970100721805
815,13.697522477548
815,0.354952439665794
815,5.16426725757724
815,9.40375369000149
815,1.11559098819271
815,2.65520693035796
815,0.192344391252846
815,2.96443503815681
815,5.30124261510422
815,1.7109714099206
815,6.81742064168161
816,2.18235558597371
816,1.77596010267735
816,4.93003754855549
816,2.10627218475565
816,0.708582106488829
816,1.23402105277509
816,8.1124199151723
816,6.52334012535817
816,2.64859990449622
816,5.89587720555669
816,0.381151277476765
816,3.22087915148586
816,4.16349187326132
816,0.0465039760854283
816,24.6499051977147
816,2.47332055354491
816,7.37261199406948
816,5.72474827475816
816,2.79718835372478
816,3.37481322698295
816,8.12020888145268
816,10.0255595515938
816,1.19583800202236
